0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:42:09 +0900] "GET /project2.1/resources/css/footer.css HTTP/1.1" 200 3202
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:42:09 +0900] "GET /project2.1/resources/js/trade.js HTTP/1.1" 200 6326
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:42:09 +0900] "GET /project2.1/resources/js/header.js HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:42:09 +0900] "GET /project2.1/resources/js/chat.js HTTP/1.1" 200 6435
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:42:09 +0900] "GET /project2.1/resources/js/product.js HTTP/1.1" 200 32379
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:42:09 +0900] "GET /project2.1/resources/img/logo.jpg HTTP/1.1" 200 53588
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:42:09 +0900] "GET /project2.1/resources/img/search_icon.png HTTP/1.1" 200 8154
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:42:09 +0900] "GET /project2.1/resources/img/left_bar.svg HTTP/1.1" 200 147
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:42:09 +0900] "GET /project2.1/resources/img/right_bar.svg HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:42:09 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645123329962 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:42:09 +0900] "GET /project2.1/chat/592/berc30eq/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
127.0.0.1 - - [18/Feb/2022:03:55:28 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:30 +0900] "GET /project2.1/ HTTP/1.1" 200 34278
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:30 +0900] "GET /project2.1/resources/css/home.css HTTP/1.1" 200 4376
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:30 +0900] "GET /project2.1/resources/css/product.css HTTP/1.1" 200 25737
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:30 +0900] "GET /project2.1/resources/css/trade.css HTTP/1.1" 200 18046
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:30 +0900] "GET /project2.1/resources/css/event.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:30 +0900] "GET /project2.1/resources/css/center.css HTTP/1.1" 200 2378
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:30 +0900] "GET /project2.1/resources/css/header.css HTTP/1.1" 200 3144
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:30 +0900] "GET /project2.1/resources/js/trade.js HTTP/1.1" 200 6326
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:30 +0900] "GET /project2.1/resources/css/footer.css HTTP/1.1" 200 3202
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:30 +0900] "GET /project2.1/resources/js/header.js HTTP/1.1" 200 1153
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:30 +0900] "GET /project2.1/resources/js/chat.js HTTP/1.1" 200 6435
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:30 +0900] "GET /project2.1/resources/css/chat.css HTTP/1.1" 200 3841
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:30 +0900] "GET /project2.1/resources/js/home.js HTTP/1.1" 200 5064
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:30 +0900] "GET /project2.1/resources/img/search_icon.png HTTP/1.1" 200 8154
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:30 +0900] "GET /project2.1/resources/img/logo.jpg HTTP/1.1" 200 53588
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:32 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:32 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:32 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:41 +0900] "GET /project2.1/member/login HTTP/1.1" 200 30051
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:41 +0900] "GET /project2.1/resources/css/member.css HTTP/1.1" 200 5950
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:41 +0900] "GET /project2.1/resources/js/member.js HTTP/1.1" 200 8318
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:55 +0900] "POST /project2.1/member/login HTTP/1.1" 200 34842
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:55 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:55 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:55 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:55 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124155399 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:55 +0900] "GET /project2.1/chat/411/5ifd04co/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:59 +0900] "GET /project2.1/myPage/home_myPage HTTP/1.1" 200 32970
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:59 +0900] "GET /project2.1/resources/js/mypage.js HTTP/1.1" 200 38714
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:59 +0900] "GET /project2.1/resources/css/myPage.css HTTP/1.1" 200 20096
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:59 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124159604 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:55:59 +0900] "GET /project2.1/chat/015/mnqpt22f/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:01 +0900] "GET /project2.1/myPage/wishList?page=0 HTTP/1.1" 200 30936
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:01 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124161963 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:02 +0900] "GET /project2.1/chat/484/lq2nkzvg/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:04 +0900] "GET /project2.1/myPage/saleList HTTP/1.1" 200 34901
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:04 +0900] "GET /project2.1/resources/img/data.svg HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:04 +0900] "GET /project2.1/getSaleList?page=0 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:04 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124164193 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:04 +0900] "GET /project2.1/chat/939/ld2mhbhu/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:05 +0900] "GET /project2.1/myPage/buyList HTTP/1.1" 200 34699
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:05 +0900] "GET /project2.1/getfetchbuy?page=0 HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:05 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124165780 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:05 +0900] "GET /project2.1/chat/182/0rskhya5/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:08 +0900] "GET /project2.1/trade/tradeList?page=1 HTTP/1.1" 200 35866
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:08 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124168524 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:08 +0900] "GET /project2.1/chat/627/hamfcdf5/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:10 +0900] "GET /project2.1/trade/trade_detail?idx=14 HTTP/1.1" 200 43771
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:10 +0900] "GET /project2.1/resources/img/right_bar.svg HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:10 +0900] "GET /project2.1/resources/img/left_bar.svg HTTP/1.1" 200 147
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:10 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124170113 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:10 +0900] "GET /project2.1/chat/170/fetvaa4q/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:10 +0900] "GET /project2.1/trade/viewReply?trade_idx=14 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:12 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124172593 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:12 +0900] "GET /project2.1/chat/502/2b1fw2l4/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:16 +0900] "GET /project2.1/product/productList HTTP/1.1" 200 38080
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:16 +0900] "GET /project2.1/resources/js/product.js HTTP/1.1" 200 32353
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:16 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124176644 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:16 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:16 +0900] "GET /project2.1/chat/478/hk4pihjh/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:18 +0900] "GET /project2.1/product/product_detail?modelnum=SBMSR-0217 HTTP/1.1" 200 63717
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:18 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124178517 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:56:18 +0900] "GET /project2.1/chat/999/0lvvn3ix/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:57:06 +0900] "POST /project2.1/orderReceiptInsert HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:57:13 +0900] "GET /project2.1/product/product_detail?modelnum=SBMSR-0217&idx=0 HTTP/1.1" 200 63717
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:57:13 +0900] "GET /project2.1/resources/js/product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:57:13 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124233527 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:57:13 +0900] "GET /project2.1/chat/786/11sd2xlf/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:57:54 +0900] "GET /project2.1/myPage/home_myPage HTTP/1.1" 200 33593
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:57:54 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124274226 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:57:54 +0900] "GET /project2.1/chat/928/blxzq0fb/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:57:56 +0900] "GET /project2.1/myPage/buyList HTTP/1.1" 200 35321
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:57:56 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124276453 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:57:56 +0900] "GET /project2.1/getfetchbuy?page=0 HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:57:56 +0900] "GET /project2.1/chat/097/f2kbo2yh/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:57:57 +0900] "GET /project2.1/getfetchreceipt?page=0 HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:58:14 +0900] "GET /project2.1/getfetchbuy?page=0 HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:58:44 +0900] "GET /project2.1/product/productList HTTP/1.1" 200 38080
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:58:44 +0900] "GET /project2.1/resources/js/product.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:58:44 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124324721 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:58:44 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:58:44 +0900] "GET /project2.1/chat/262/ntkxiuwn/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:58:45 +0900] "GET /project2.1/trade/tradeList?page=1 HTTP/1.1" 200 35866
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:58:45 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124325288 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:58:45 +0900] "GET /project2.1/chat/464/azpyabg3/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:58:48 +0900] "GET /project2.1/trade/likeCount?trade_like_count=1&trade_idx=14 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:58:49 +0900] "GET /project2.1/trade/likeCount?trade_like_count=-1&trade_idx=14 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:01 +0900] "GET /project2.1/trade/likeCount?trade_like_count=1&trade_idx=14 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:01 +0900] "GET /project2.1/trade/likeCount?trade_like_count=-1&trade_idx=14 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:04 +0900] "GET /project2.1/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:04 +0900] "GET /project2.1/ HTTP/1.1" 200 34278
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:05 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:05 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:05 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:07 +0900] "GET /project2.1/member/login HTTP/1.1" 200 30051
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:20 +0900] "POST /project2.1/member/login HTTP/1.1" 200 30099
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:28 +0900] "POST /project2.1/member/login HTTP/1.1" 200 34841
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:28 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645124368891 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:28 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:28 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:28 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:28 +0900] "GET /project2.1/chat/974/dsdjqtwn/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:31 +0900] "GET /project2.1/trade/tradeList?page=1 HTTP/1.1" 200 35865
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:31 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645124371648 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:31 +0900] "GET /project2.1/chat/522/n20212hj/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:33 +0900] "GET /project2.1/trade/likeCount?trade_like_count=1&trade_idx=14 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:34 +0900] "GET /project2.1/trade/likeCount?trade_like_count=-1&trade_idx=14 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:34 +0900] "GET /project2.1/trade/trade_detail?idx=14 HTTP/1.1" 200 43868
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:34 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645124374710 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:34 +0900] "GET /project2.1/trade/viewReply?trade_idx=14 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:34 +0900] "GET /project2.1/chat/682/vwleq01u/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:37 +0900] "GET /project2.1/myPage/home_myPage HTTP/1.1" 200 32120
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:37 +0900] "GET /project2.1/chat/info?self_name=%EC%A7%B8%EB%A0%B9&t=1645124377214 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:37 +0900] "GET /project2.1/chat/150/20qac4i0/websocket?self_name=%EC%A7%B8%EB%A0%B9 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:44 +0900] "GET /project2.1/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:44 +0900] "GET /project2.1/ HTTP/1.1" 200 34278
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:44 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:44 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:44 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:45 +0900] "GET /project2.1/member/login HTTP/1.1" 200 30051
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:57 +0900] "POST /project2.1/member/login HTTP/1.1" 200 34857
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:57 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:57 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:57 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:57 +0900] "GET /project2.1/chat/info?self_name=%EA%B4%80%EB%A6%AC%EC%9E%901&t=1645124397431 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [18/Feb/2022:03:59:57 +0900] "GET /project2.1/chat/223/dxlab4hx/websocket?self_name=%EA%B4%80%EB%A6%AC%EC%9E%901 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:04 +0900] "GET /project2.1/trade/tradeList?page=1 HTTP/1.1" 200 35881
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:04 +0900] "GET /project2.1/chat/info?self_name=%EA%B4%80%EB%A6%AC%EC%9E%901&t=1645124404829 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:04 +0900] "GET /project2.1/chat/295/jm3az3ev/websocket?self_name=%EA%B4%80%EB%A6%AC%EC%9E%901 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:09 +0900] "GET /project2.1/trade/likeCount?trade_like_count=1&trade_idx=14 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:09 +0900] "GET /project2.1/trade/likeCount?trade_like_count=-1&trade_idx=14 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:10 +0900] "GET /project2.1/trade/trade_detail?idx=14 HTTP/1.1" 200 43892
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:10 +0900] "GET /project2.1/chat/info?self_name=%EA%B4%80%EB%A6%AC%EC%9E%901&t=1645124410323 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:10 +0900] "GET /project2.1/chat/806/l404sjgr/websocket?self_name=%EA%B4%80%EB%A6%AC%EC%9E%901 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:10 +0900] "GET /project2.1/trade/viewReply?trade_idx=14 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:19 +0900] "GET /project2.1/myPage/home_myPage HTTP/1.1" 200 32779
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:19 +0900] "GET /project2.1/chat/info?self_name=%EA%B4%80%EB%A6%AC%EC%9E%901&t=1645124419368 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:19 +0900] "GET /project2.1/chat/820/1kf0qvso/websocket?self_name=%EA%B4%80%EB%A6%AC%EC%9E%901 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:22 +0900] "GET /project2.1/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:22 +0900] "GET /project2.1/ HTTP/1.1" 200 34278
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:22 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:22 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:22 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:23 +0900] "GET /project2.1/member/login HTTP/1.1" 200 30051
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:40 +0900] "POST /project2.1/member/login HTTP/1.1" 200 34842
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:40 +0900] "GET /project2.1/homeItemList/product_upload/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:40 +0900] "GET /project2.1/homeItemList/product_price/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:40 +0900] "GET /project2.1/homeItemList/product_wish_count/desc HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:40 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124440297 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:00:40 +0900] "GET /project2.1/chat/886/2jvvnc1k/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:02:46 +0900] "GET /project2.1/myPage/home_myPage HTTP/1.1" 200 33593
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:02:46 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124566272 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:02:46 +0900] "GET /project2.1/chat/776/ccnnpmln/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:02:48 +0900] "GET /project2.1/myPage/saleList HTTP/1.1" 200 34901
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:02:48 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124568772 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:02:48 +0900] "GET /project2.1/getSaleList?page=0 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:02:48 +0900] "GET /project2.1/chat/770/kqmo2ky5/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:02:50 +0900] "GET /project2.1/myPage/buyList HTTP/1.1" 200 35321
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:02:50 +0900] "GET /project2.1/getfetchbuy?page=0 HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:02:50 +0900] "GET /project2.1/chat/info?self_name=%EC%B1%84%EC%B1%84&t=1645124570711 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [18/Feb/2022:04:02:50 +0900] "GET /project2.1/chat/484/aoxllfgj/websocket?self_name=%EC%B1%84%EC%B1%84 HTTP/1.1" 101 -
